Epoch	Total Error
3611	0.5132211587684848
3612	0.5132065693670234
3613	0.5131918986220081
3614	0.5131771460792571
3615	0.5131623112819639
3616	0.5131473937706833
3617	0.5131323930833176
3618	0.5131173087551018
3619	0.5131021403185887
3620	0.5130868873036365
3621	0.5130715492373917
3622	0.5130561256442767
3623	0.5130406160459743
3624	0.5130250199614128
3625	0.5130093369067523
3626	0.5129935663953693
3627	0.5129777079378419
3628	0.5129617610419352
3629	0.5129457252125865
3630	0.5129295999518902
3631	0.5129133847590832
3632	0.512897079130529
3633	0.5128806825597034
3634	0.5128641945371801
3635	0.5128476145506136
3636	0.5128309420847255
3637	0.5128141766212888
3638	0.5127973176391128
3639	0.5127803646140274
3640	0.5127633170188679
3641	0.5127461743234594
3642	0.5127289359946021
3643	0.5127116014960545
3644	0.5126941702885188
3645	0.5126766418296252
3646	0.5126590155739159
3647	0.512641290972829
3648	0.5126234674746843
3649	0.5126055445246662
3650	0.5125875215648078
3651	0.512569398033976
3652	0.5125511733678553
3653	0.5125328469989309
3654	0.5125144183564743
3655	0.5124958868665259
3656	0.5124772519518801
3657	0.5124585130320682
3658	0.5124396695233433
3659	0.5124207208386633
3660	0.5124016663876748
3661	0.512382505576698
3662	0.5123632378087086
3663	0.5123438624833235
3664	0.5123243789967828
3665	0.5123047867419346
3666	0.5122850851082181
3667	0.5122652734816474
3668	0.512245351244795
3669	0.5122253177767754
3670	0.5122051724532286
3671	0.5121849146463038
3672	0.5121645437246426
3673	0.5121440590533628
3674	0.5121234599940409
3675	0.5121027459046973
3676	0.5120819161397783
3677	0.5120609700501391
3678	0.512039906983029
3679	0.5120187262820732
3680	0.5119974272872566
3681	0.5119760093349072
3682	0.511954471757679
3683	0.5119328138845363
3684	0.5119110350407358
3685	0.5118891345478107
3686	0.5118671117235536
3687	0.5118449658819999
3688	0.5118226963334109
3689	0.5118003023842573
3690	0.5117777833372026
3691	0.5117551384910854
3692	0.511732367140904
3693	0.5117094685777989
3694	0.5116864420890359
3695	0.5116632869579898
3696	0.5116400024641277
3697	0.5116165878829917
3698	0.5115930424861832
3699	0.5115693655413447
3700	0.5115455563121447
3701	0.5115216140582602
3702	0.5114975380353598
3703	0.5114733274950879
3704	0.5114489816850475
3705	0.5114244998487831
3706	0.5113998812257659
3707	0.5113751250513747
3708	0.5113502305568817
3709	0.5113251969694348
3710	0.5113000235120412
3711	0.5112747094035511
3712	0.511249253858642
3713	0.5112236560878005
3714	0.5111979152973081
3715	0.5111720306892233
3716	0.5111460014613667
3717	0.5111198268073032
3718	0.5110935059163273
3719	0.5110670379734462
3720	0.5110404221593638
3721	0.5110136576504655
3722	0.5109867436188006
3723	0.510959679232068
3724	0.5109324636535995
3725	0.5109050960423446
3726	0.5108775755528538
3727	0.5108499013352643
3728	0.5108220725352832
3729	0.5107940882941728
3730	0.5107659477487347
3731	0.5107376500312949
3732	0.510709194269688
3733	0.510680579587242
3734	0.5106518051027641
3735	0.5106228699305244
3736	0.5105937731802421
3737	0.5105645139570698
3738	0.5105350913615792
3739	0.5105055044897462
3740	0.5104757524329366
3741	0.5104458342778919
3742	0.5104157491067142
3743	0.5103854959968521
3744	0.5103550740210878
3745	0.5103244822475216
3746	0.5102937197395586
3747	0.510262785555895
3748	0.5102316787505047
3749	0.5102003983726251
3750	0.5101689434667447
3751	0.5101373130725886
3752	0.5101055062251071
3753	0.510073521954461
3754	0.5100413592860098
3755	0.510009017240299
3756	0.5099764948330477
3757	0.5099437910751354
3758	0.5099109049725905
3759	0.5098778355265785
3760	0.50984458173339
3761	0.5098111425844284
3762	0.5097775170661989
3763	0.5097437041602975
3764	0.5097097028433989
3765	0.5096755120872472
3766	0.5096411308586428
3767	0.5096065581194339
3768	0.509571792826505
3769	0.5095368339317674
3770	0.5095016803821486
3771	0.5094663311195831
3772	0.5094307850810021
3773	0.5093950411983255
3774	0.5093590983984513
3775	0.5093229556032483
3776	0.5092866117295456
3777	0.5092500656891261
3778	0.5092133163887174
3779	0.5091763627299837
3780	0.5091392036095186
3781	0.509101837918838
3782	0.5090642645443719
3783	0.5090264823674587
3784	0.5089884902643381
3785	0.5089502871061446
3786	0.508911871758902
3787	0.5088732430835167
3788	0.5088343999357736
3789	0.5087953411663301
3790	0.5087560656207111
3791	0.5087165721393048
3792	0.5086768595573585
3793	0.5086369267049745
3794	0.5085967724071068
3795	0.508556395483557
3796	0.5085157947489727
3797	0.5084749690128437
3798	0.5084339170795005
3799	0.5083926377481114
3800	0.5083511298126827
3801	0.5083093920620558
3802	0.508267423279907
3803	0.5082252222447476
3804	0.5081827877299229
3805	0.5081401185036131
3806	0.5080972133288337
3807	0.508054070963437
3808	0.5080106901601132
3809	0.5079670696663926
3810	0.5079232082246475
3811	0.5078791045720954
3812	0.5078347574408023
3813	0.5077901655576855
3814	0.5077453276445186
3815	0.5077002424179355
3816	0.5076549085894352
3817	0.5076093248653876
3818	0.5075634899470393
3819	0.5075174025305191
3820	0.5074710613068469
3821	0.5074244649619384
3822	0.5073776121766148
3823	0.5073305016266101
3824	0.5072831319825806
3825	0.5072355019101138
3826	0.5071876100697377
3827	0.5071394551169329
3828	0.5070910357021412
3829	0.5070423504707791
3830	0.5069933980632478
3831	0.5069441771149479
3832	0.5068946862562906
3833	0.5068449241127125
3834	0.5067948893046892
3835	0.5067445804477505
3836	0.5066939961524959
3837	0.5066431350246097
3838	0.5065919956648794
3839	0.5065405766692108
3840	0.5064888766286474
3841	0.5064368941293875
3842	0.5063846277528055
3843	0.5063320760754689
3844	0.5062792376691608
3845	0.5062261111008998
3846	0.5061726949329621
3847	0.5061189877229041
3848	0.5060649880235847
3849	0.5060106943831899
3850	0.5059561053452568
3851	0.5059012194486989
3852	0.5058460352278313
3853	0.5057905512123984
3854	0.5057347659276005
3855	0.5056786778941215
3856	0.5056222856281583
3857	0.5055655876414501
3858	0.5055085824413087
3859	0.5054512685306489
3860	0.5053936444080215
3861	0.5053357085676446
3862	0.5052774594994383
3863	0.5052188956890573
3864	0.5051600156179269
3865	0.5051008177632788
3866	0.5050413005981869
3867	0.5049814625916056
3868	0.5049213022084078
3869	0.504860817909423
3870	0.5048000081514787
3871	0.5047388713874406
3872	0.5046774060662534
3873	0.5046156106329851
3874	0.5045534835288681
3875	0.5044910231913461
3876	0.504428228054117
3877	0.5043650965471804
3878	0.5043016270968835
3879	0.5042378181259703
3880	0.5041736680536291
3881	0.5041091752955431
3882	0.5040443382639412
3883	0.5039791553676488
3884	0.503913625012141
3885	0.5038477455995964
3886	0.5037815155289512
3887	0.5037149331959544
3888	0.5036479969932255
3889	0.5035807053103102
3890	0.5035130565337405
3891	0.5034450490470933
3892	0.5033766812310514
3893	0.5033079514634645
3894	0.5032388581194116
3895	0.5031693995712657
3896	0.5030995741887571
3897	0.5030293803390394
3898	0.5029588163867571
3899	0.5028878806941118
3900	0.5028165716209325
3901	0.5027448875247443
3902	0.50267282676084
3903	0.5026003876823524
3904	0.5025275686403265
3905	0.5024543679837952
3906	0.5023807840598524
3907	0.5023068152137318
3908	0.502232459788883
3909	0.5021577161270506
3910	0.5020825825683538
3911	0.5020070574513676
3912	0.5019311391132049
3913	0.5018548258895985
3914	0.5017781161149871
3915	0.5017010081226002
3916	0.5016235002445439
3917	0.5015455908118894
3918	0.5014672781547618
3919	0.5013885606024305
3920	0.5013094364833993
3921	0.5012299041255005
3922	0.5011499618559867
3923	0.5010696080016273
3924	0.5009888408888027
3925	0.500907658843603
3926	0.5008260601919252
3927	0.5007440432595733
3928	0.5006616063723583
3929	0.5005787478562012
3930	0.5004954660372347
3931	0.5004117592419086
3932	0.5003276257970948
3933	0.5002430640301933
3934	0.5001580722692412
3935	0.5000726488430218
3936	0.4999867920811729
3937	0.4999005003143008
3938	0.49981377187409065
3939	0.4997266050934226
3940	0.4996389983064847
3941	0.4995509498488906
3942	0.49946245805779615
3943	0.4993735212720184
3944	0.49928413783215553
3945	0.4991943060807078
3946	0.49910402436219914
3947	0.4990132910233016
3948	0.4989221044129593
3949	0.4988304628825141
3950	0.498738364785833
3951	0.49864580847943635
3952	0.4985527923226259
3953	0.49845931467761706
3954	0.49836537390966934
3955	0.4982709683872195
3956	0.49817609648201544
3957	0.4980807565692511
3958	0.49798494702770346
3959	0.4978886662398688
3960	0.497791912592102
3961	0.4976946844747557
3962	0.4975969802823217
3963	0.4974987984135716
3964	0.49740013727170146
3965	0.49730099526447363
3966	0.49720137080436433
3967	0.4971012623087081
3968	0.49700066819984545
3969	0.4968995869052715
3970	0.4967980168577849
3971	0.4966959564956387
3972	0.49659340426269166
3973	0.4964903586085603
3974	0.49638681798877243
3975	0.49628278086492217
3976	0.4961782457048245
3977	0.49607321098267204
3978	0.49596767517919244
3979	0.49586163678180645
3980	0.49575509428478676
3981	0.4956480461894191
3982	0.4955404910041614
3983	0.49543242724480785
3984	0.49532385343464974
3985	0.49521476810463966
3986	0.495105169793556
3987	0.494995057048168
3988	0.4948844284234016
3989	0.49477328248250607
3990	0.4946616177972216
3991	0.49454943294794784
3992	0.494436726523912
3993	0.49432349712333906
3994	0.49420974335362206
3995	0.4940954638314927
3996	0.49398065718319306
3997	0.49386532204464806
3998	0.49374945706163714
3999	0.4936330608899695
4000	0.49351613219565543
4001	0.493398669655083
4002	0.49328067195519165
4003	0.4931621377936476
4004	0.4930430658790198
4005	0.4929234549309561
4006	0.49280330368035985
4007	0.49268261086956644
4008	0.49256137525252097
4009	0.49243959559495554
4010	0.4923172706745672
4011	0.4921943992811962
4012	0.4920709802170032
4013	0.4919470122966495
4014	0.49182249434747416
4015	0.4916974252096734
4016	0.4915718037364795
4017	0.4914456287943393
4018	0.4913188992630936
4019	0.4911916140361558
4020	0.4910637720206909
4021	0.49093537213779437
4022	0.4908064133226706
4023	0.490676894524812
4024	0.49054681470817685
4025	0.490416172851368
4026	0.49028496794781057
4027	0.4901531990059298
4028	0.49002086504932796
4029	0.4898879651169622
4030	0.48975449826332046
4031	0.4896204635585977
4032	0.4894858600888725
4033	0.4893506869562809
4034	0.489214943279192
4035	0.48907862819238246
4036	0.4889417408472082
4037	0.48880428041177953
4038	0.48866624607113135
4039	0.4885276370273955
4040	0.4883884524999711
4041	0.4882486917256938
4042	0.48810835395900537
4043	0.4879674384721216
4044	0.48782594455519845
4045	0.4876838715164987
4046	0.4875412186825569
4047	0.4873979853983433
4048	0.4872541710274256
4049	0.48710977495213176
4050	0.48696479657370967
4051	0.4868192353124861
4052	0.48667309060802477
4053	0.4865263619192823
4054	0.48637904872476373
4055	0.4862311505226756
4056	0.48608266683107826
4057	0.48593359718803575
4058	0.4857839411517652
4059	0.48563369830078507
4060	0.4854828682340582
4061	0.4853314505711378
4062	0.4851794449523093
4063	0.48502685103872956
4064	0.4848736685125662
4065	0.48471989707713375
4066	0.4845655364570278
4067	0.48441058639825807
4068	0.48425504666837926
4069	0.48409891705661745
4070	0.4839421973739989
4071	0.48378488745347176
4072	0.48362698715002933
4073	0.48346849634082834
4074	0.4833094149253073
4075	0.4831497428253002
4076	0.4829894799851491
4077	0.48282862637181356
4078	0.4826671819749788
4079	0.48250514680715995
4080	0.48234252090380325
4081	0.4821793043233865
4082	0.48201549714751557
4083	0.48185109948101773
4084	0.4816861114520338
4085	0.48152053321210475
4086	0.48135436493625844
4087	0.481187606823092
4088	0.4810202590948498
4089	0.480852321997502
4090	0.48068379580081555
4091	0.48051468079842646
4092	0.48034497730790493
4093	0.48017468567082044
4094	0.4800038062528023
4095	0.4798323394435957
4096	0.4796602856571172
4097	0.47948764533150373
4098	0.4793144189291614
4099	0.4791406069368076
4100	0.478966209865512
4101	0.4787912282507337
4102	0.47861566265235234
4103	0.4784395136547003
4104	0.47826278186658644
4105	0.4780854679213184
4106	0.4779075724767229
4107	0.4777290962151577
4108	0.4775500398435239
4109	0.4773704040932737
4110	0.47719018972041183
4111	0.477009397505496
4112	0.47682802825363196
4113	0.4766460827944651
4114	0.47646356198216727
4115	0.4762804666954209
4116	0.4760967978373981
4117	0.47591255633573537
4118	0.47572774314250615
4119	0.4755423592341863
4120	0.47535640561161824
4121	0.47516988329996923
4122	0.47498279334868587
4123	0.4747951368314439
4124	0.47460691484609563
4125	0.47441812851461085
4126	0.47422877898301397
4127	0.4740388674213186
4128	0.473848395023455
4129	0.47365736300719563
4130	0.47346577261407485
4131	0.4732736251093053
4132	0.47308092178168887
4133	0.472887663943524
4134	0.47269385293050864
4135	0.4724994901016381
4136	0.4723045768390992
4137	0.47210911454815924
4138	0.47191310465705183
4139	0.47171654861685636
4140	0.4715194479013754
4141	0.4713218040070051
4142	0.47112361845260275
4143	0.47092489277935023
4144	0.4707256285506113
4145	0.4705258273517858
4146	0.4703254907901595
4147	0.4701246204947481
4148	0.46992321811613846
4149	0.46972128532632434
4150	0.4695188238185381
4151	0.4693158353070779
4152	0.46911232152713017
4153	0.46890828423458847
4154	0.4687037252058676
4155	0.468498646237712
4156	0.46829304914700265
4157	0.4680869357705567
4158	0.46788030796492525
4159	0.4676731676061838
4160	0.46746551658972224
4161	0.4672573568300272
4162	0.46704869026046214
4163	0.46683951883304237
4164	0.4666298445182057
4165	0.46641966930458
4166	0.46620899519874576
4167	0.4659978242249936
4168	0.46578615842508053
4169	0.4655739998579792
4170	0.465361350599624
4171	0.4651482127426546
4172	0.4649345883961534
4173	0.46472047968538055
4174	0.4645058887515041
4175	0.4642908177513274
4176	0.46407526885701106
4177	0.4638592442557933
4178	0.46364274614970424
4179	0.46342577675527835
4180	0.463208338303262
4181	0.4629904330383183
4182	0.46277206321872777
4183	0.46255323111608565
4184	0.4623339390149961
4185	0.46211418921276226
4186	0.46189398401907317
4187	0.46167332575568876
4188	0.46145221675611847
4189	0.4612306593653
4190	0.46100865593927276
4191	0.4607862088448489
4192	0.46056332045928133
4193	0.4603399931699282
4194	0.4601162293739156
4195	0.4598920314777961
4196	0.4596674018972052
4197	0.4594423430565137
4198	0.45921685738848067
4199	0.4589909473338993
4200	0.4587646153412435
4201	0.4585378638663104
4202	0.45831069537186103
4203	0.4580831123272583
4204	0.45785511720810235
4205	0.45762671249586484
4206	0.4573979006775185
4207	0.4571686842451683
4208	0.4569390656956762
4209	0.45670904753028796
4210	0.4564786322542549
4211	0.45624782237645484
4212	0.4560166204090125
4213	0.45578502886691574
4214	0.45555305026763193
4215	0.45532068713072266
4216	0.4550879419774545
4217	0.4548548173304128
4218	0.45462131571310904
4219	0.45438743964959055
4220	0.45415319166404733
4221	0.4539185742804176
4222	0.4536835900219932
4223	0.4534482414110228
4224	0.4532125309683148
4225	0.45297646121283935
4226	0.4527400346613287
4227	0.45250325382787826
4228	0.4522661212235451
4229	0.4520286393559476
4230	0.45179081072886285
4231	0.45155263784182553
4232	0.4513141231897238
4233	0.4510752692623979
4234	0.45083607854423524
4235	0.4505965535137678
4236	0.4503566966432683
4237	0.450116510398346
4238	0.4498759972375434
4239	0.44963515961193246
4240	0.4493939999647103
4241	0.4491525207307964
4242	0.4489107243364296
4243	0.4486686131987645
4244	0.44842618972546977
4245	0.44818345631432516
4246	0.4479404153528208
4247	0.44769706921775687
4248	0.4474534202748412
4249	0.447209470878292
4250	0.4469652233704383
4251	0.44672068008132104
4252	0.4464758433282974
4253	0.4462307154156442
4254	0.4459852986341633
4255	0.4457395952607861
4256	0.4454936075581828
4257	0.4452473377743694
4258	0.445000788142318
4259	0.4447539608795669
4260	0.4445068581878343
4261	0.44425948225263046
4262	0.4440118352428748
4263	0.44376391931051046
4264	0.44351573659012444
4265	0.4432672891985667
4266	0.4430185792345722
4267	0.4427696087783842
4268	0.44252037989137927
4269	0.4422708946156948
4270	0.4420211549738573
4271	0.44177116296841357
4272	0.4415209205815644
4273	0.44127042977479736
4274	0.441019692488526
4275	0.440768710641727
4276	0.4405174861315825
4277	0.44026602083312316
4278	0.4400143165988738
4279	0.4397623752585004
4280	0.43951019861846197
4281	0.43925778846166125
4282	0.43900514654710043
4283	0.4387522746095387
4284	0.4384991743591514
4285	0.4382458474811918
4286	0.4379922956356568
4287	0.4377385204569537
4288	0.43748452355356976
4289	0.4372303065077443
4290	0.43697587087514433
4291	0.43672121818454185
4292	0.43646634993749367
4293	0.4362112676080251
4294	0.4359559726423148
4295	0.4357004664583842
4296	0.43544475044578684
4297	0.43518882596530434
4298	0.4349326943486415
4299	0.43467635689812656
4300	0.43441981488641257
4301	0.43416306955618367
4302	0.4339061221198623
4303	0.4336489737593201
4304	0.4333916256255912
4305	0.43313407883858923
4306	0.43287633448682694
4307	0.432618393627137
4308	0.43236025728439914
4309	0.4321019264512671
4310	0.43184340208789945
4311	0.4315846851216941
4312	0.4313257764470249
4313	0.4310666769249808
4314	0.43080738738310925
4315	0.430547908615161
4316	0.4302882413808398
4317	0.4300283864055515
4318	0.4297683443801608
4319	0.4295081159607468
4320	0.42924770176836324
4321	0.42898710238880233
4322	0.4287263183723592
4323	0.42846535023360194
4324	0.4282041984511424
4325	0.42794286346741056
4326	0.4276813456884322
4327	0.4274196454836091
4328	0.42715776318550114
4329	0.42689569908961283
4330	0.42663345345418174
4331	0.42637102649996955
4332	0.42610841841005653
4333	0.4258456293296381
4334	0.4255826593658243
4335	0.42531950858744283
4336	0.42505617702484294
4337	0.4247926646697045
4338	0.4245289714748469
4339	0.42426509735404355
4340	0.4240010421818365
4341	0.42373680579335515
4342	0.42347238798413706
4343	0.42320778850995133
4344	0.42294300708662447
4345	0.42267804338986936
4346	0.42241289705511603
4347	0.42214756767734485
4348	0.42188205481092267
4349	0.4216163579694418
4350	0.42135047662555936
4351	0.42108441021084275
4352	0.4208181581156127
4353	0.4205517196887925
4354	0.4202850942377586
4355	0.42001828102819166
4356	0.41975127928393313
4357	0.4194840881868403
4358	0.41921670687664725
4359	0.4189491344508246
4360	0.4186813699644445
4361	0.4184134124300458
4362	0.41814526081750125
4363	0.4178769140538882
4364	0.4176083710233599
4365	0.41733963056702
4366	0.4170706914827986
4367	0.41680155252532913
4368	0.41653221240582916
4369	0.4162626697919826
4370	0.4159929233078224
4371	0.4157229715336166
4372	0.41545281300575637
4373	0.41518244621664435
4374	0.41491186961458604
4375	0.4146410816036837
4376	0.41437008054372915
4377	0.4140988647501018
4378	0.41382743249366605
4379	0.41355578200067067
4380	0.41328391145265186
4381	0.41301181898633343
4382	0.4127395026935349
4383	0.41246696062107574
4384	0.41219419077068364
4385	0.4119211910989041
4386	0.41164795951701216
4387	0.4113744938909234
4388	0.41110079204110983
4389	0.41082685174251404
4390	0.41055267072446733
4391	0.41027824667060664
4392	0.4100035772187969
4393	0.40972865996105
4394	0.40945349244344953
4395	0.4091780721660737
4396	0.40890239658292166
4397	0.40862646310184014
4398	0.40835026908445216
4399	0.4080738118460867
4400	0.4077970886557094
4401	0.4075200967358561
4402	0.40724283326256583
4403	0.4069652953653153
4404	0.40668748012695743
4405	0.40640938458365705
4406	0.40613100572483235
4407	0.40585234049309304
4408	0.4055733857841837
4409	0.40529413844692663
4410	0.40501459528316647
4411	0.40473475304771656
4412	0.4044546084483044
4413	0.40417415814552315
4414	0.40389339875277885
4415	0.4036123268362435
4416	0.40333093891480787
4417	0.40304923146003413
4418	0.40276720089611323
4419	0.40248484359982106
4420	0.4022021559004768
4421	0.40191913407990365
4422	0.4016357743723894
4423	0.4013520729646499
4424	0.4010680259957935
4425	0.40078362955728725
4426	0.40049887969292464
4427	0.4002137723987937
4428	0.39992830362324994
4429	0.3996424692668879
4430	0.3993562651825149
4431	0.3990696871751278
4432	0.3987827310018913
4433	0.3984953923721173
4434	0.3982076669472454
4435	0.39791955034082815
4436	0.3976310381185154
4437	0.39734212579804185
4438	0.3970528088492169
4439	0.3967630826939155
4440	0.39647294270607325
4441	0.3961823842116808
4442	0.3958914024887829
4443	0.39559999276747887
4444	0.3953081502299256
4445	0.3950158700103426
4446	0.3947231471950201
4447	0.39442997682232966
4448	0.3941363538827368
4449	0.3938422733188173
4450	0.3935477300252759
4451	0.39325271884896684
4452	0.3929572345889198
4453	0.3926612719963663
4454	0.39236482577477017
4455	0.392067890579862
4456	0.3917704610196761
4457	0.3914725316545905
4458	0.39117409699737116
4459	0.3908751515132184
4460	0.3905756896198204
4461	0.3902757056874051
4462	0.3899751940388011
4463	0.389674148949499
4464	0.3893725646477186
4465	0.38907043531448027
4466	0.3887677550836785
4467	0.3884645180421636
4468	0.388160718229824
4469	0.3878563496396748
4470	0.38755140621795353
4471	0.38724588186421516
4472	0.3869397704314378
4473	0.38663306572612993
4474	0.386325761508444
4475	0.3860178514922959
4476	0.3857093293454892
4477	0.38540018868984505
4478	0.3850904231013389
4479	0.38478002611024076
4480	0.38446899120126504
4481	0.38415731181372353
4482	0.38384498134168554
4483	0.3835319931341462
4484	0.38321834049519893
4485	0.3829040166842167
4486	0.3825890149160385
4487	0.3822733283611654
4488	0.3819569501459611
4489	0.38163987335286215
4490	0.38132209102059444
4491	0.3810035961443977
4492	0.3806843816762594
4493	0.3803644405251543
4494	0.38004376555729436
4495	0.37972234959638623
4496	0.37940018542389764
4497	0.3790772657793321
4498	0.378753583360514
4499	0.3784291308238811
4500	0.3781039007847874
4501	0.37777788581781635
4502	0.3774510784571018
4503	0.37712347119666123
4504	0.3767950564907364
4505	0.3764658267541476
4506	0.37613577436265555
4507	0.3758048916533358
4508	0.3754731709249629
4509	0.37514060443840674
4510	0.37480718441703986
4511	0.37447290304715497
4512	0.37413775247839665
4513	0.37380172482420265
4514	0.37346481216225935
4515	0.3731270065349671
4516	0.3727882999499208
4517	0.37244868438040096
4518	0.37210815176587875
4519	0.3717666940125346
4520	0.37142430299378904
4521	0.3710809705508471
4522	0.3707366884932586
4523	0.37039144859948864
4524	0.37004524261750615
4525	0.3696980622653841
4526	0.36934989923191497
4527	0.36900074517724146
4528	0.3686505917335027
4529	0.368299430505493
4530	0.36794725307133913
4531	0.3675940509831913
4532	0.3672398157679304
4533	0.36688453892789114
4534	0.3665282119416013
4535	0.36617082626453756
4536	0.36581237332989713
4537	0.36545284454938726
4538	0.36509223131403046
4539	0.36473052499498787
4540	0.36436771694439835
4541	0.36400379849623743
4542	0.3636387609671909
4543	0.3632725956575493
4544	0.36290529385211756
4545	0.3625368468211443
4546	0.3621672458212697
4547	0.3617964820964903
4548	0.3614245468791439
4549	0.36105143139091267
4550	0.36067712684384506
4551	0.3603016244413958
4552	0.3599249153794881
4553	0.35954699084759095
4554	0.35916784202981955
4555	0.3587874601060527
4556	0.35840583625307176
4557	0.35802296164571823
4558	0.3576388274580715
4559	0.35725342486464656
4560	0.3568667450416119
4561	0.3564787791680278
4562	0.3560895184271047
4563	0.35569895400748147
4564	0.3553070771045247
4565	0.3549138789216484
4566	0.354519350671653
4567	0.3541234835780881
4568	0.3537262688766314
4569	0.3533276978164915
4570	0.35292776166183115
4571	0.35252645169320945
4572	0.3521237592090456
4573	0.35171967552710437
4574	0.35131419198600095
4575	0.3509072999467267
4576	0.35049899079419633
4577	0.3500892559388136
4578	0.34967808681806134
4579	0.3492654748981075
4580	0.3488514116754356
4581	0.3484358886784922
4582	0.34801889746935705
4583	0.34760042964543353
4584	0.347180476841156
4585	0.34675903072972225
4586	0.3463360830248399
4587	0.3459116254824985
4588	0.3454856499027561
4589	0.34505814813154856
4590	0.3446291120625167
4591	0.3441985336388529
4592	0.3437664048551665
4593	0.34333271775936786
4594	0.3428974644545702
4595	0.34246063710101204
4596	0.3420222279179945
4597	0.34158222918583847
4598	0.34114063324785915
4599	0.34069743251235635
4600	0.3402526194546237
4601	0.3398061866189733
4602	0.33935812662077675
4603	0.33890843214852295
4604	0.33845709596589085
4605	0.3380041109138379
4606	0.3375494699127034
4607	0.3370931659643265
4608	0.33663519215417825
4609	0.3361755416535086
4610	0.3357142077215046
4611	0.3352511837074637
4612	0.3347864630529794
4613	0.33432003929413684
4614	0.3338519060637243
4615	0.33338205709345103
4616	0.332910486216179
4617	0.3324371873681641
4618	0.3319621545913077
4619	0.3314853820354151
4620	0.3310068639604656
4621	0.33052659473888785
4622	0.3300445688578461
4623	0.32956078092153
4624	0.32907522565345226
4625	0.3285878978987531
4626	0.3280987926265081
4627	0.3276079049320415
4628	0.32711523003924325
4629	0.32662076330288964
4630	0.32612450021096584
4631	0.3256264363869901
4632	0.3251265675923415
4633	0.32462488972858483
4634	0.3241213988397976
4635	0.32361609111489537
4636	0.3231089628899559
4637	0.3226000106505399
4638	0.32208923103400977
4639	0.3215766208318436
4640	0.3210621769919444
4641	0.3205458966209456
4642	0.3200277769865071
4643	0.31950781551960644
4644	0.318986009816822
4645	0.31846235764260616
4646	0.3179368569315499
4647	0.3174095057906362
4648	0.3168803025014824
4649	0.3163492455225708
4650	0.31581633349146443
4651	0.31528156522701073
4652	0.3147449397315296
4653	0.31420645619298454
4654	0.3136661139871387
4655	0.3131239126796921
4656	0.31257985202839944
4657	0.31203393198517104
4658	0.31148615269815005
4659	0.31093651451377013
4660	0.31038501797878837
4661	0.30983166384229904
4662	0.309276453057717
4663	0.3087193867847403
4664	0.3081604663912839
4665	0.30759969345538757
4666	0.3070370697670919
4667	0.30647259733028975
4668	0.3059062783645425
4669	0.3053381153068674
4670	0.30476811081349175
4671	0.3041962677615725
4672	0.3036225892508823
4673	0.30304707860545926
4674	0.3024697393752199
4675	0.3018905753375345
4676	0.30130959049876327
4677	0.30072678909575323
4678	0.30014217559729317
4679	0.29955575470552753
4680	0.29896753135732634
4681	0.29837751072561225
4682	0.29778569822064127
4683	0.2971920994912381
4684	0.2965967204259839
4685	0.2959995671543554
4686	0.29540064604781674
4687	0.29479996372085876
4688	0.2941975270319869
4689	0.2935933430846597
4690	0.29298741922817106
4691	0.29237976305847935
4692	0.29177038241898157
4693	0.2911592854012302
4694	0.29054648034559594
4695	0.28993197584186653
4696	0.2893157807297927
4697	0.2886979040995707
4698	0.28807835529226483
4699	0.28745714390016736
4700	0.28683427976709763
4701	0.2862097729886359
4702	0.2855836339122936
4703	0.2849558731376176
4704	0.2843265015162303
4705	0.2836955301518007
4706	0.2830629703999493
4707	0.28242883386808415
4708	0.28179313241516835
4709	0.28115587815141696
4710	0.280517083437925
4711	0.27987676088622154
4712	0.2792349233577562
4713	0.27859158396330874
4714	0.27794675606233077
4715	0.27730045326220853
4716	0.2766526894174573
4717	0.2760034786288362
4718	0.2753528352423924
4719	0.27470077384842767
4720	0.27404730928038984
4721	0.27339245661368794
4722	0.27273623116443163
4723	0.27207864848809393
4724	0.271419724378096
4725	0.2707594748643156
4726	0.27009791621151985
4727	0.26943506491771674
4728	0.2687709377124329
4729	0.26810555155491195
4730	0.267438923632236
4731	0.2667710713573683
4732	0.2661020123671209
4733	0.26543176452004197
4734	0.26476034589422875
4735	0.2640877747850608
4736	0.2634140697028592
4737	0.2627392493704666
4738	0.2620633327207537
4739	0.2613863388940475
4740	0.26070828723548667
4741	0.2600291972922993
4742	0.2593490888110092
4743	0.25866798173456634
4744	0.2579858961994045
4745	0.2573028525324271
4746	0.25661887124792016
4747	0.25593397304439597
4748	0.25524817880136386
4749	0.25456150957603385
4750	0.25387398659995103
4751	0.25318563127556126
4752	0.25249646517271257
4753	0.2518065100250882
4754	0.2511157877265774
4755	0.2504243203275822
4756	0.24973213003126188
4757	0.249039239189716
4758	0.24834567030010773
4759	0.24765144600073055
4760	0.2469565890670159
4761	0.24626112240748455
4762	0.24556506905964798
4763	0.24486845218585124
4764	0.24417129506906873
4765	0.24347362110864842
4766	0.2427754538160099
4767	0.24207681681029314
4768	0.24137773381396438
4769	0.24067822864837995
4770	0.23997832522930546
4771	0.2392780475623995
4772	0.23857741973865654
4773	0.23787646592981518
4774	0.2371752103837326
4775	0.23647367741972633
4776	0.23577189142388755
4777	0.2350698768443629
4778	0.23436765818661365
4779	0.23366526000864873
4780	0.23296270691623572
4781	0.23226002355809136
