Epoch	Total Error
3605	0.07178840692028406
3606	0.07160940756747808
3607	0.0714310629214131
3608	0.0712533702092625
3609	0.07107632666924044
3610	0.0708999295505861
3611	0.07072417611354666
3612	0.07054906362935984
3613	0.07037458938023698
3614	0.07020075065934381
3615	0.07002754477078244
3616	0.06985496902957183
3617	0.06968302076162847
3618	0.06951169730374594
3619	0.06934099600357524
3620	0.06917091421960284
3621	0.06900144932113036
3622	0.0688325986882521
3623	0.06866435971183388
3624	0.06849672979348947
3625	0.0683297063455588
3626	0.068163286791084
3627	0.06799746856378627
3628	0.06783224910804203
3629	0.06766762587885847
3630	0.06750359634184923
3631	0.06734015797320948
3632	0.06717730825969023
3633	0.06701504469857396
3634	0.06685336479764767
3635	0.06669226607517771
3636	0.06653174605988285
3637	0.06637180229090779
3638	0.06621243231779668
3639	0.06605363370046544
3640	0.06589540400917447
3641	0.06573774082450162
3642	0.06558064173731303
3643	0.06542410434873665
3644	0.06526812627013259
3645	0.06511270512306509
3646	0.06495783853927392
3647	0.06480352416064505
3648	0.06464975963918161
3649	0.06449654263697466
3650	0.0643438708261737
3651	0.0641917418889564
3652	0.06404015351749963
3653	0.06388910341394825
3654	0.06373858929038598
3655	0.06358860886880414
3656	0.06343915988107186
3657	0.06329024006890437
3658	0.06314184718383349
3659	0.06299397898717532
3660	0.06284663325000009
3661	0.06269980775310038
3662	0.06255350028696008
3663	0.0624077086517228
3664	0.0622624306571601
3665	0.062117664122639894
3666	0.06197340687709528
3667	0.061829656758991144
3668	0.06168641161629351
3669	0.06154366930643732
3670	0.06140142769629326
3671	0.06125968466213668
3672	0.06111843808961448
3673	0.060977685873712904
3674	0.06083742591872557
3675	0.060697656138219716
3676	0.06055837445500481
3677	0.06041957880109923
3678	0.06028126711769782
3679	0.06014343735513863
3680	0.06000608747287067
3681	0.05986921543942071
3682	0.059732819232360464
3683	0.059596896838273364
3684	0.05946144625272225
3685	0.05932646548021522
3686	0.05919195253417395
3687	0.05905790543689929
3688	0.058924322219539166
3689	0.05879120092205484
3690	0.05865853959318809
3691	0.05852633629042802
3692	0.05839458907997767
3693	0.058263296036720987
3694	0.058132455244189876
3695	0.05800206479453059
3696	0.05787212278847093
3697	0.05774262733528668
3698	0.05761357655276894
3699	0.05748496856719043
3700	0.05735680151327248
3701	0.05722907353415235
3702	0.057101782781349406
3703	0.056974927414732465
3704	0.056848505602486415
3705	0.05672251552107948
3706	0.05659695535522966
3707	0.056471823297872245
3708	0.05634711755012664
3709	0.056222836321263014
3710	0.05609897782867017
3711	0.05597554029782159
3712	0.05585252196224337
3713	0.05572992106348153
3714	0.05560773585106803
3715	0.05548596458248953
3716	0.05536460552315357
3717	0.055243656946356474
3718	0.055123117133250445
3719	0.05500298437281111
3720	0.05488325696180508
3721	0.05476393320475735
3722	0.054645011413918754
3723	0.05452648990923404
3724	0.054408367018309034
3725	0.05429064107637846
3726	0.05417331042627439
3727	0.05405637341839311
3728	0.05393982841066379
3729	0.0538236737685162
3730	0.053707907864848775
3731	0.05359252907999644
3732	0.05347753580169955
3733	0.05336292642507125
3734	0.053248699352566244
3735	0.0531348529939493
3736	0.05302138576626337
3737	0.052908296093798185
3738	0.05279558240805898
3739	0.05268324314773516
3740	0.05257127675866886
3741	0.05245968169382391
3742	0.0523484564132548
3743	0.05223759938407531
3744	0.05212710908042803
3745	0.05201698398345306
3746	0.05190722258125745
3747	0.051797823368884596
3748	0.0516887848482831
3749	0.051580105528277076
3750	0.051471783924534636
3751	0.05136381855953831
3752	0.05125620796255474
3753	0.05114895066960387
3754	0.0510420452234291
3755	0.05093549017346756
3756	0.05082928407581992
3757	0.05072342549322029
3758	0.05061791299500693
3759	0.05051274515709228
3760	0.05040792056193293
3761	0.0503034377985012
3762	0.05019929546225474
3763	0.050095492155107654
3764	0.049992026485401186
